Date,Ax,Ay,Weight,Bx,By
7/30/2022,-155.5229125,73.35889143,126.9057355,630686.3154,4054593.696
7/30/2022,-155.5229125,74.57781925,31.72643386,630687.2514,4054594.477
7/30/2022,-155.5229125,75.79674706,0,630688.1875,4054595.257
7/30/2022,-155.5229125,77.01567487,0,630689.1236,4054596.038
7/30/2022,-155.5229125,78.23460269,0,630690.0596,4054596.819
7/30/2022,-155.5229125,79.4535305,0,630690.9957,4054597.6
7/30/2022,-155.5229125,80.67245831,0,630691.9318,4054598.38
7/30/2022,-155.5229125,81.89138613,0,630692.8678,4054599.161
7/30/2022,-154.3039847,1.44215043,0,630631.8683,4054546.696
7/30/2022,-154.3039847,2.661078244,0,630632.8044,4054547.476
7/30/2022,-154.3039847,3.880006057,0,630633.7405,4054548.257
7/30/2022,-154.3039847,5.098933871,0,630634.6765,4054549.038
7/30/2022,-154.3039847,6.317861685,0,630635.6126,4054549.819
7/30/2022,-154.3039847,7.536789498,0,630636.5487,4054550.599
7/30/2022,-154.3039847,8.755717312,0,630637.4847,4054551.38
7/30/2022,-154.3039847,9.974645125,0,630638.4208,4054552.161
7/30/2022,-154.3039847,11.19357294,0,630639.3569,4054552.942
7/30/2022,-154.3039847,12.41250075,0,630640.2929,4054553.722
7/30/2022,-154.3039847,13.63142857,0,630641.229,4054554.503
7/30/2022,-154.3039847,14.85035638,0,630642.1651,4054555.284
7/30/2022,-154.3039847,16.06928419,0,630643.1011,4054556.065
7/30/2022,-154.3039847,17.28821201,0,630644.0372,4054556.845
7/30/2022,-154.3039847,18.50713982,0,630644.9732,4054557.626
7/30/2022,-154.3039847,19.72606763,0,630645.9093,4054558.407
7/30/2022,-154.3039847,20.94499545,0,630646.8454,4054559.188
7/30/2022,-154.3039847,22.16392326,0,630647.7814,4054559.968
7/30/2022,-154.3039847,23.38285108,0,630648.7175,4054560.749
7/30/2022,-154.3039847,24.60177889,0,630649.6536,4054561.53
7/30/2022,-154.3039847,25.8207067,0,630650.5896,4054562.311
7/30/2022,-154.3039847,27.03963452,0,630651.5257,4054563.091
7/30/2022,-154.3039847,28.25856233,0,630652.4618,4054563.872
7/30/2022,-154.3039847,29.47749014,0,630653.3978,4054564.653
7/30/2022,-154.3039847,30.69641796,0,630654.3339,4054565.434
7/30/2022,-154.3039847,31.91534577,0,630655.2699,4054566.214
7/30/2022,-154.3039847,33.13427358,0,630656.206,4054566.995
7/30/2022,-154.3039847,34.3532014,0,630657.1421,4054567.776
7/30/2022,-154.3039847,35.57212921,0,630658.0781,4054568.557
7/30/2022,-154.3039847,36.79105702,0,630659.0142,4054569.337
7/30/2022,-154.3039847,38.00998484,0,630659.9503,4054570.118
7/30/2022,-154.3039847,39.22891265,0,630660.8863,4054570.899
7/30/2022,-154.3039847,40.44784047,80.20100864,630661.8224,4054571.68
7/30/2022,-154.3039847,41.66676828,106.9346782,630662.7585,4054572.46
7/30/2022,-154.3039847,42.88569609,106.9346782,630663.6945,4054573.241
7/30/2022,-154.3039847,44.10462391,106.9346782,630664.6306,4054574.022
7/30/2022,-154.3039847,45.32355172,106.9346782,630665.5667,4054574.803
7/30/2022,-154.3039847,46.54247953,106.9346782,630666.5027,4054575.583
7/30/2022,-154.3039847,47.76140735,106.9346782,630667.4388,4054576.364
7/30/2022,-154.3039847,48.98033516,106.9346782,630668.3748,4054577.145
7/30/2022,-154.3039847,50.19926297,53.46733909,630669.3109,4054577.926
7/30/2022,-154.3039847,51.41819079,0,630670.247,4054578.706
7/30/2022,-154.3039847,52.6371186,0,630671.183,4054579.487
7/30/2022,-154.3039847,53.85604642,0,630672.1191,4054580.268
7/30/2022,-154.3039847,55.07497423,63.45286773,630673.0552,4054581.049
7/30/2022,-154.3039847,56.29390204,126.9057355,630673.9912,4054581.829
7/30/2022,-154.3039847,57.51282986,126.9057355,630674.9273,4054582.61
7/30/2022,-154.3039847,58.73175767,126.9057355,630675.8634,4054583.391
7/30/2022,-154.3039847,59.95068548,126.9057355,630676.7994,4054584.172
7/30/2022,-154.3039847,61.1696133,126.9057355,630677.7355,4054584.952
7/30/2022,-154.3039847,62.38854111,126.9057355,630678.6715,4054585.733
7/30/2022,-154.3039847,63.60746892,126.9057355,630679.6076,4054586.514
7/30/2022,-154.3039847,64.82639674,126.9057355,630680.5437,4054587.295
7/30/2022,-154.3039847,66.04532455,126.9057355,630681.4797,4054588.075
7/30/2022,-154.3039847,67.26425236,126.9057355,630682.4158,4054588.856
7/30/2022,-154.3039847,68.48318018,126.9057355,630683.3519,4054589.637
7/30/2022,-154.3039847,69.70210799,126.9057355,630684.2879,4054590.418
7/30/2022,-154.3039847,70.92103581,126.9057355,630685.224,4054591.198
7/30/2022,-154.3039847,72.13996362,126.9057355,630686.1601,4054591.979
7/30/2022,-154.3039847,73.35889143,126.9057355,630687.0961,4054592.76
7/30/2022,-154.3039847,74.57781925,31.72643386,630688.0322,4054593.541
7/30/2022,-154.3039847,75.79674706,0,630688.9683,4054594.321
7/30/2022,-154.3039847,77.01567487,0,630689.9043,4054595.102
7/30/2022,-154.3039847,78.23460269,0,630690.8404,4054595.883
7/30/2022,-154.3039847,79.4535305,0,630691.7764,4054596.664
7/30/2022,-154.3039847,80.67245831,0,630692.7125,4054597.444
7/30/2022,-154.3039847,81.89138613,0,630693.6486,4054598.225
7/30/2022,-153.0850569,1.44215043,0,630632.6491,4054545.76
7/30/2022,-153.0850569,2.661078244,0,630633.5852,4054546.54
7/30/2022,-153.0850569,3.880006057,0,630634.5212,4054547.321
7/30/2022,-153.0850569,5.098933871,71.69548634,630635.4573,4054548.102
7/30/2022,-153.0850569,6.317861685,143.3909727,630636.3934,4054548.883
7/30/2022,-153.0850569,7.536789498,143.3909727,630637.3294,4054549.663
7/30/2022,-153.0850569,8.755717312,143.3909727,630638.2655,4054550.444
7/30/2022,-153.0850569,9.974645125,107.5432295,630639.2015,4054551.225
7/30/2022,-153.0850569,11.19357294,0,630640.1376,4054552.006
7/30/2022,-153.0850569,12.41250075,0,630641.0737,4054552.786
7/30/2022,-153.0850569,13.63142857,103.0543655,630642.0097,4054553.567
7/30/2022,-153.0850569,14.85035638,103.0543655,630642.9458,4054554.348
7/30/2022,-153.0850569,16.06928419,103.0543655,630643.8819,4054555.129
7/30/2022,-153.0850569,17.28821201,103.0543655,630644.8179,4054555.909
7/30/2022,-153.0850569,18.50713982,103.0543655,630645.754,4054556.69
7/30/2022,-153.0850569,19.72606763,103.0543655,630646.6901,4054557.471
7/30/2022,-153.0850569,20.94499545,103.0543655,630647.6261,4054558.252
7/30/2022,-153.0850569,22.16392326,103.0543655,630648.5622,4054559.032
7/30/2022,-153.0850569,23.38285108,103.0543655,630649.4982,4054559.813
7/30/2022,-153.0850569,24.60177889,103.0543655,630650.4343,4054560.594
7/30/2022,-153.0850569,25.8207067,103.0543655,630651.3704,4054561.375
7/30/2022,-153.0850569,27.03963452,103.0543655,630652.3064,4054562.155
7/30/2022,-153.0850569,28.25856233,103.0543655,630653.2425,4054562.936
7/30/2022,-153.0850569,29.47749014,103.0543655,630654.1786,4054563.717
7/30/2022,-153.0850569,30.69641796,103.0543655,630655.1146,4054564.498
7/30/2022,-153.0850569,31.91534577,103.0543655,630656.0507,4054565.278
7/30/2022,-153.0850569,33.13427358,103.0543655,630656.9868,4054566.059
7/30/2022,-153.0850569,34.3532014,103.0543655,630657.9228,4054566.84
7/30/2022,-153.0850569,35.57212921,103.0543655,630658.8589,4054567.621
7/30/2022,-153.0850569,36.79105702,0,630659.795,4054568.401
7/30/2022,-153.0850569,38.00998484,0,630660.731,4054569.182
7/30/2022,-153.0850569,39.22891265,0,630661.6671,4054569.963
7/30/2022,-153.0850569,40.44784047,0,630662.6031,4054570.744
7/30/2022,-153.0850569,41.66676828,0,630663.5392,4054571.524
7/30/2022,-153.0850569,42.88569609,0,630664.4753,4054572.305
7/30/2022,-153.0850569,44.10462391,0,630665.4113,4054573.086
7/30/2022,-153.0850569,45.32355172,0,630666.3474,4054573.867
7/30/2022,-153.0850569,46.54247953,0,630667.2835,4054574.647
7/30/2022,-153.0850569,47.76140735,0,630668.2195,4054575.428
7/30/2022,-153.0850569,48.98033516,0,630669.1556,4054576.209
7/30/2022,-153.0850569,50.19926297,0,630670.0917,4054576.99
7/30/2022,-153.0850569,51.41819079,0,630671.0277,4054577.77
7/30/2022,-153.0850569,52.6371186,0,630671.9638,4054578.551
7/30/2022,-153.0850569,53.85604642,73.80416956,630672.8998,4054579.332
7/30/2022,-153.0850569,55.07497423,147.6083391,630673.8359,4054580.113
7/30/2022,-153.0850569,56.29390204,147.6083391,630674.772,4054580.893
7/30/2022,-153.0850569,57.51282986,147.6083391,630675.708,4054581.674
7/30/2022,-153.0850569,58.73175767,147.6083391,630676.6441,4054582.455
7/30/2022,-153.0850569,59.95068548,147.6083391,630677.5802,4054583.236
7/30/2022,-153.0850569,61.1696133,147.6083391,630678.5162,4054584.016
7/30/2022,-153.0850569,62.38854111,147.6083391,630679.4523,4054584.797
7/30/2022,-153.0850569,63.60746892,147.6083391,630680.3884,4054585.578
7/30/2022,-153.0850569,64.82639674,147.6083391,630681.3244,4054586.359
7/30/2022,-153.0850569,66.04532455,147.6083391,630682.2605,4054587.139
7/30/2022,-153.0850569,67.26425236,147.6083391,630683.1966,4054587.92
7/30/2022,-153.0850569,68.48318018,147.6083391,630684.1326,4054588.701
7/30/2022,-153.0850569,69.70210799,147.6083391,630685.0687,4054589.482
7/30/2022,-153.0850569,70.92103581,147.6083391,630686.0047,4054590.262
7/30/2022,-153.0850569,72.13996362,147.6083391,630686.9408,4054591.043
7/30/2022,-153.0850569,73.35889143,147.6083391,630687.8769,4054591.824
7/30/2022,-153.0850569,74.57781925,0,630688.8129,4054592.605
7/30/2022,-153.0850569,75.79674706,0,630689.749,4054593.385
7/30/2022,-153.0850569,77.01567487,0,630690.6851,4054594.166
7/30/2022,-153.0850569,78.23460269,0,630691.6211,4054594.947
7/30/2022,-153.0850569,79.4535305,0,630692.5572,4054595.728
7/30/2022,-153.0850569,80.67245831,0,630693.4933,4054596.508
7/30/2022,-153.0850569,81.89138613,0,630694.4293,4054597.289
7/30/2022,-151.8661291,1.44215043,0,630633.4298,4054544.824
7/30/2022,-151.8661291,2.661078244,0,630634.3659,4054545.604
7/30/2022,-151.8661291,3.880006057,0,630635.302,4054546.385
7/30/2022,-151.8661291,5.098933871,71.69548634,630636.238,4054547.166
7/30/2022,-151.8661291,6.317861685,143.3909727,630637.1741,4054547.947
7/30/2022,-151.8661291,7.536789498,143.3909727,630638.1102,4054548.727
7/30/2022,-151.8661291,8.755717312,143.3909727,630639.0462,4054549.508
7/30/2022,-151.8661291,9.974645125,107.5432295,630639.9823,4054550.289
7/30/2022,-151.8661291,11.19357294,0,630640.9184,4054551.07
7/30/2022,-151.8661291,12.41250075,0,630641.8544,4054551.85
7/30/2022,-151.8661291,13.63142857,103.0543655,630642.7905,4054552.631
7/30/2022,-151.8661291,14.85035638,103.0543655,630643.7265,4054553.412
7/30/2022,-151.8661291,16.06928419,103.0543655,630644.6626,4054554.193
7/30/2022,-151.8661291,17.28821201,103.0543655,630645.5987,4054554.973
7/30/2022,-151.8661291,18.50713982,103.0543655,630646.5347,4054555.754
7/30/2022,-151.8661291,19.72606763,103.0543655,630647.4708,4054556.535
7/30/2022,-151.8661291,20.94499545,103.0543655,630648.4069,4054557.316
7/30/2022,-151.8661291,22.16392326,103.0543655,630649.3429,4054558.096
7/30/2022,-151.8661291,23.38285108,103.0543655,630650.279,4054558.877
7/30/2022,-151.8661291,24.60177889,103.0543655,630651.2151,4054559.658
7/30/2022,-151.8661291,25.8207067,103.0543655,630652.1511,4054560.439
7/30/2022,-151.8661291,27.03963452,103.0543655,630653.0872,4054561.219
7/30/2022,-151.8661291,28.25856233,103.0543655,630654.0233,4054562
7/30/2022,-151.8661291,29.47749014,103.0543655,630654.9593,4054562.781
7/30/2022,-151.8661291,30.69641796,103.0543655,630655.8954,4054563.562
7/30/2022,-151.8661291,31.91534577,103.0543655,630656.8314,4054564.342
7/30/2022,-151.8661291,33.13427358,103.0543655,630657.7675,4054565.123
7/30/2022,-151.8661291,34.3532014,103.0543655,630658.7036,4054565.904
7/30/2022,-151.8661291,35.57212921,103.0543655,630659.6396,4054566.685
7/30/2022,-151.8661291,36.79105702,0,630660.5757,4054567.465
7/30/2022,-151.8661291,38.00998484,0,630661.5118,4054568.246
7/30/2022,-151.8661291,39.22891265,0,630662.4478,4054569.027
7/30/2022,-151.8661291,40.44784047,0,630663.3839,4054569.808
7/30/2022,-151.8661291,41.66676828,0,630664.32,4054570.588
7/30/2022,-151.8661291,42.88569609,0,630665.256,4054571.369
7/30/2022,-151.8661291,44.10462391,0,630666.1921,4054572.15
7/30/2022,-151.8661291,45.32355172,0,630667.1281,4054572.931
7/30/2022,-151.8661291,46.54247953,0,630668.0642,4054573.711
7/30/2022,-151.8661291,47.76140735,0,630669.0003,4054574.492
7/30/2022,-151.8661291,48.98033516,0,630669.9363,4054575.273
7/30/2022,-151.8661291,50.19926297,0,630670.8724,4054576.054
7/30/2022,-151.8661291,51.41819079,0,630671.8085,4054576.834
7/30/2022,-151.8661291,52.6371186,0,630672.7445,4054577.615
7/30/2022,-151.8661291,53.85604642,73.80416956,630673.6806,4054578.396
7/30/2022,-151.8661291,55.07497423,147.6083391,630674.6167,4054579.177
7/30/2022,-151.8661291,56.29390204,147.6083391,630675.5527,4054579.957
7/30/2022,-151.8661291,57.51282986,147.6083391,630676.4888,4054580.738
7/30/2022,-151.8661291,58.73175767,147.6083391,630677.4249,4054581.519
7/30/2022,-151.8661291,59.95068548,147.6083391,630678.3609,4054582.3
7/30/2022,-151.8661291,61.1696133,147.6083391,630679.297,4054583.08
7/30/2022,-151.8661291,62.38854111,147.6083391,630680.233,4054583.861
7/30/2022,-151.8661291,63.60746892,147.6083391,630681.1691,4054584.642
7/30/2022,-151.8661291,64.82639674,147.6083391,630682.1052,4054585.423
7/30/2022,-151.8661291,66.04532455,147.6083391,630683.0412,4054586.203
7/30/2022,-151.8661291,67.26425236,147.6083391,630683.9773,4054586.984
7/30/2022,-151.8661291,68.48318018,147.6083391,630684.9134,4054587.765
7/30/2022,-151.8661291,69.70210799,147.6083391,630685.8494,4054588.546
7/30/2022,-151.8661291,70.92103581,147.6083391,630686.7855,4054589.326
7/30/2022,-151.8661291,72.13996362,147.6083391,630687.7216,4054590.107
7/30/2022,-151.8661291,73.35889143,147.6083391,630688.6576,4054590.888
7/30/2022,-151.8661291,74.57781925,0,630689.5937,4054591.669
7/30/2022,-151.8661291,75.79674706,0,630690.5297,4054592.449
7/30/2022,-151.8661291,77.01567487,0,630691.4658,4054593.23
7/30/2022,-151.8661291,78.23460269,0,630692.4019,4054594.011
7/30/2022,-151.8661291,79.4535305,0,630693.3379,4054594.792
7/30/2022,-151.8661291,80.67245831,0,630694.274,4054595.572
7/30/2022,-151.8661291,81.89138613,0,630695.2101,4054596.353
7/30/2022,-150.6472013,1.44215043,0,630634.2106,4054543.888
7/30/2022,-150.6472013,2.661078244,0,630635.1467,4054544.668
7/30/2022,-150.6472013,3.880006057,0,630636.0827,4054545.449
7/30/2022,-150.6472013,5.098933871,0,630637.0188,4054546.23
7/30/2022,-150.6472013,6.317861685,0,630637.9549,4054547.011
7/30/2022,-150.6472013,7.536789498,0,630638.8909,4054547.791
7/30/2022,-150.6472013,8.755717312,0,630639.827,4054548.572
7/30/2022,-150.6472013,9.974645125,0,630640.763,4054549.353
7/30/2022,-150.6472013,11.19357294,0,630641.6991,4054550.134
7/30/2022,-150.6472013,12.41250075,0,630642.6352,4054550.914
7/30/2022,-150.6472013,13.63142857,0,630643.5712,4054551.695
7/30/2022,-150.6472013,14.85035638,0,630644.5073,4054552.476
7/30/2022,-150.6472013,16.06928419,0,630645.4434,4054553.257
7/30/2022,-150.6472013,17.28821201,0,630646.3794,4054554.037
7/30/2022,-150.6472013,18.50713982,0,630647.3155,4054554.818
7/30/2022,-150.6472013,19.72606763,0,630648.2516,4054555.599
7/30/2022,-150.6472013,20.94499545,0,630649.1876,4054556.38
7/30/2022,-150.6472013,22.16392326,0,630650.1237,4054557.16
7/30/2022,-150.6472013,23.38285108,0,630651.0597,4054557.941
7/30/2022,-150.6472013,24.60177889,0,630651.9958,4054558.722
7/30/2022,-150.6472013,25.8207067,0,630652.9319,4054559.502
7/30/2022,-150.6472013,27.03963452,0,630653.8679,4054560.283
7/30/2022,-150.6472013,28.25856233,0,630654.804,4054561.064
7/30/2022,-150.6472013,29.47749014,0,630655.7401,4054561.845
7/30/2022,-150.6472013,30.69641796,0,630656.6761,4054562.625
7/30/2022,-150.6472013,31.91534577,0,630657.6122,4054563.406
7/30/2022,-150.6472013,33.13427358,0,630658.5483,4054564.187
7/30/2022,-150.6472013,34.3532014,0,630659.4843,4054564.968
7/30/2022,-150.6472013,35.57212921,0,630660.4204,4054565.748
7/30/2022,-150.6472013,36.79105702,0,630661.3565,4054566.529
7/30/2022,-150.6472013,38.00998484,0,630662.2925,4054567.31
7/30/2022,-150.6472013,39.22891265,31.45171225,630663.2286,4054568.091
7/30/2022,-150.6472013,40.44784047,41.93561633,630664.1646,4054568.871
7/30/2022,-150.6472013,41.66676828,41.93561633,630665.1007,4054569.652
7/30/2022,-150.6472013,42.88569609,41.93561633,630666.0368,4054570.433
7/30/2022,-150.6472013,44.10462391,41.93561633,630666.9728,4054571.214
7/30/2022,-150.6472013,45.32355172,41.93561633,630667.9089,4054571.994
7/30/2022,-150.6472013,46.54247953,41.93561633,630668.845,4054572.775
7/30/2022,-150.6472013,47.76140735,0,630669.781,4054573.556
7/30/2022,-150.6472013,48.98033516,0,630670.7171,4054574.337
7/30/2022,-150.6472013,50.19926297,70.15136558,630671.6532,4054575.117
7/30/2022,-150.6472013,51.41819079,93.53515411,630672.5892,4054575.898
7/30/2022,-150.6472013,52.6371186,93.53515411,630673.5253,4054576.679
7/30/2022,-150.6472013,53.85604642,93.53515411,630674.4613,4054577.46
7/30/2022,-150.6472013,55.07497423,93.53515411,630675.3974,4054578.24
7/30/2022,-150.6472013,56.29390204,93.53515411,630676.3335,4054579.021
7/30/2022,-150.6472013,57.51282986,93.53515411,630677.2695,4054579.802
7/30/2022,-150.6472013,58.73175767,93.53515411,630678.2056,4054580.583
7/30/2022,-150.6472013,59.95068548,93.53515411,630679.1417,4054581.363
7/30/2022,-150.6472013,61.1696133,93.53515411,630680.0777,4054582.144
7/30/2022,-150.6472013,62.38854111,93.53515411,630681.0138,4054582.925
7/30/2022,-150.6472013,63.60746892,93.53515411,630681.9499,4054583.706
7/30/2022,-150.6472013,64.82639674,93.53515411,630682.8859,4054584.486
7/30/2022,-150.6472013,66.04532455,93.53515411,630683.822,4054585.267
7/30/2022,-150.6472013,67.26425236,93.53515411,630684.758,4054586.048
7/30/2022,-150.6472013,68.48318018,93.53515411,630685.6941,4054586.829
7/30/2022,-150.6472013,69.70210799,93.53515411,630686.6302,4054587.609
7/30/2022,-150.6472013,70.92103581,93.53515411,630687.5662,4054588.39
7/30/2022,-150.6472013,72.13996362,46.76757705,630688.5023,4054589.171
7/30/2022,-150.6472013,73.35889143,0,630689.4384,4054589.952
7/30/2022,-150.6472013,74.57781925,0,630690.3744,4054590.732
7/30/2022,-150.6472013,75.79674706,0,630691.3105,4054591.513
7/30/2022,-150.6472013,77.01567487,0,630692.2466,4054592.294
7/30/2022,-150.6472013,78.23460269,0,630693.1826,4054593.075
7/30/2022,-150.6472013,79.4535305,0,630694.1187,4054593.855
7/30/2022,-150.6472013,80.67245831,0,630695.0548,4054594.636
7/30/2022,-150.6472013,81.89138613,0,630695.9908,4054595.417
7/30/2022,-149.4282734,1.44215043,0,630634.9913,4054542.951
7/30/2022,-149.4282734,2.661078244,0,630635.9274,4054543.732
7/30/2022,-149.4282734,3.880006057,0,630636.8635,4054544.513
7/30/2022,-149.4282734,5.098933871,42.38651122,630637.7995,4054545.294
7/30/2022,-149.4282734,6.317861685,84.77302244,630638.7356,4054546.074
7/30/2022,-149.4282734,7.536789498,84.77302244,630639.6717,4054546.855
7/30/2022,-149.4282734,8.755717312,84.77302244,630640.6077,4054547.636
7/30/2022,-149.4282734,9.974645125,84.77302244,630641.5438,4054548.417
7/30/2022,-149.4282734,11.19357294,84.77302244,630642.4799,4054549.197
7/30/2022,-149.4282734,12.41250075,84.77302244,630643.4159,4054549.978
7/30/2022,-149.4282734,13.63142857,84.77302244,630644.352,4054550.759
7/30/2022,-149.4282734,14.85035638,84.77302244,630645.288,4054551.54
7/30/2022,-149.4282734,16.06928419,84.77302244,630646.2241,4054552.32
7/30/2022,-149.4282734,17.28821201,84.77302244,630647.1602,4054553.101
7/30/2022,-149.4282734,18.50713982,84.77302244,630648.0962,4054553.882
7/30/2022,-149.4282734,19.72606763,84.77302244,630649.0323,4054554.663
7/30/2022,-149.4282734,20.94499545,84.77302244,630649.9684,4054555.443
7/30/2022,-149.4282734,22.16392326,84.77302244,630650.9044,4054556.224
7/30/2022,-149.4282734,23.38285108,84.77302244,630651.8405,4054557.005
7/30/2022,-149.4282734,24.60177889,84.77302244,630652.7766,4054557.786
7/30/2022,-149.4282734,25.8207067,84.77302244,630653.7126,4054558.566
7/30/2022,-149.4282734,27.03963452,84.77302244,630654.6487,4054559.347
7/30/2022,-149.4282734,28.25856233,84.77302244,630655.5848,4054560.128
7/30/2022,-149.4282734,29.47749014,84.77302244,630656.5208,4054560.909
7/30/2022,-149.4282734,30.69641796,84.77302244,630657.4569,4054561.689
7/30/2022,-149.4282734,31.91534577,84.77302244,630658.3929,4054562.47
7/30/2022,-149.4282734,33.13427358,42.38651122,630659.329,4054563.251
7/30/2022,-149.4282734,34.3532014,0,630660.2651,4054564.032
7/30/2022,-149.4282734,35.57212921,0,630661.2011,4054564.812
7/30/2022,-149.4282734,36.79105702,0,630662.1372,4054565.593
7/30/2022,-149.4282734,38.00998484,0,630663.0733,4054566.374
7/30/2022,-149.4282734,39.22891265,37.60896033,630664.0093,4054567.155
7/30/2022,-149.4282734,40.44784047,50.14528044,630664.9454,4054567.935
7/30/2022,-149.4282734,41.66676828,50.14528044,630665.8815,4054568.716
7/30/2022,-149.4282734,42.88569609,50.14528044,630666.8175,4054569.497
7/30/2022,-149.4282734,44.10462391,50.14528044,630667.7536,4054570.278
7/30/2022,-149.4282734,45.32355172,50.14528044,630668.6896,4054571.058
7/30/2022,-149.4282734,46.54247953,151.1769583,630669.6257,4054571.839
7/30/2022,-149.4282734,47.76140735,109.241342,630670.5618,4054572.62
7/30/2022,-149.4282734,48.98033516,109.241342,630671.4978,4054573.401
7/30/2022,-149.4282734,50.19926297,179.3927075,630672.4339,4054574.181
7/30/2022,-149.4282734,51.41819079,202.7764961,630673.37,4054574.962
7/30/2022,-149.4282734,52.6371186,202.7764961,630674.306,4054575.743
7/30/2022,-149.4282734,53.85604642,202.7764961,630675.2421,4054576.524
7/30/2022,-149.4282734,55.07497423,202.7764961,630676.1782,4054577.304
7/30/2022,-149.4282734,56.29390204,202.7764961,630677.1142,4054578.085
7/30/2022,-149.4282734,57.51282986,202.7764961,630678.0503,4054578.866
7/30/2022,-149.4282734,58.73175767,202.7764961,630678.9864,4054579.647
7/30/2022,-149.4282734,59.95068548,202.7764961,630679.9224,4054580.427
7/30/2022,-149.4282734,61.1696133,202.7764961,630680.8585,4054581.208
7/30/2022,-149.4282734,62.38854111,202.7764961,630681.7945,4054581.989
7/30/2022,-149.4282734,63.60746892,202.7764961,630682.7306,4054582.77
7/30/2022,-149.4282734,64.82639674,202.7764961,630683.6667,4054583.55
7/30/2022,-149.4282734,66.04532455,202.7764961,630684.6027,4054584.331
7/30/2022,-149.4282734,67.26425236,202.7764961,630685.5388,4054585.112
7/30/2022,-149.4282734,68.48318018,202.7764961,630686.4749,4054585.893
7/30/2022,-149.4282734,69.70210799,101.7448182,630687.4109,4054586.673
7/30/2022,-149.4282734,70.92103581,101.7448182,630688.347,4054587.454
7/30/2022,-149.4282734,72.13996362,54.97724116,630689.2831,4054588.235
7/30/2022,-149.4282734,73.35889143,8.209664105,630690.2191,4054589.016
7/30/2022,-149.4282734,74.57781925,0,630691.1552,4054589.796
7/30/2022,-149.4282734,75.79674706,0,630692.0912,4054590.577
7/30/2022,-149.4282734,77.01567487,0,630693.0273,4054591.358
7/30/2022,-149.4282734,78.23460269,0,630693.9634,4054592.139
7/30/2022,-149.4282734,79.4535305,0,630694.8994,4054592.919
7/30/2022,-149.4282734,80.67245831,0,630695.8355,4054593.7
7/30/2022,-149.4282734,81.89138613,0,630696.7716,4054594.481
7/30/2022,-148.2093456,1.44215043,0,630635.7721,4054542.015
7/30/2022,-148.2093456,2.661078244,0,630636.7082,4054542.796
7/30/2022,-148.2093456,3.880006057,0,630637.6442,4054543.577
7/30/2022,-148.2093456,5.098933871,42.38651122,630638.5803,4054544.358
7/30/2022,-148.2093456,6.317861685,84.77302244,630639.5163,4054545.138
7/30/2022,-148.2093456,7.536789498,84.77302244,630640.4524,4054545.919
7/30/2022,-148.2093456,8.755717312,84.77302244,630641.3885,4054546.7
7/30/2022,-148.2093456,9.974645125,84.77302244,630642.3245,4054547.481
7/30/2022,-148.2093456,11.19357294,84.77302244,630643.2606,4054548.261
7/30/2022,-148.2093456,12.41250075,84.77302244,630644.1967,4054549.042
7/30/2022,-148.2093456,13.63142857,219.904168,630645.1327,4054549.823
7/30/2022,-148.2093456,14.85035638,219.904168,630646.0688,4054550.604
7/30/2022,-148.2093456,16.06928419,219.904168,630647.0049,4054551.384
7/30/2022,-148.2093456,17.28821201,219.904168,630647.9409,4054552.165
7/30/2022,-148.2093456,18.50713982,219.904168,630648.877,4054552.946
7/30/2022,-148.2093456,19.72606763,219.904168,630649.8131,4054553.727
7/30/2022,-148.2093456,20.94499545,219.904168,630650.7491,4054554.507
7/30/2022,-148.2093456,22.16392326,219.904168,630651.6852,4054555.288
7/30/2022,-148.2093456,23.38285108,219.904168,630652.6212,4054556.069
7/30/2022,-148.2093456,24.60177889,219.904168,630653.5573,4054556.85
7/30/2022,-148.2093456,25.8207067,219.904168,630654.4934,4054557.63
7/30/2022,-148.2093456,27.03963452,219.904168,630655.4294,4054558.411
7/30/2022,-148.2093456,28.25856233,152.3385952,630656.3655,4054559.192
7/30/2022,-148.2093456,29.47749014,84.77302244,630657.3016,4054559.973
7/30/2022,-148.2093456,30.69641796,84.77302244,630658.2376,4054560.753
7/30/2022,-148.2093456,31.91534577,84.77302244,630659.1737,4054561.534
7/30/2022,-148.2093456,33.13427358,42.38651122,630660.1098,4054562.315
7/30/2022,-148.2093456,34.3532014,0,630661.0458,4054563.096
7/30/2022,-148.2093456,35.57212921,0,630661.9819,4054563.876
7/30/2022,-148.2093456,36.79105702,0,630662.9179,4054564.657
7/30/2022,-148.2093456,38.00998484,0,630663.854,4054565.438
7/30/2022,-148.2093456,39.22891265,6.157248079,630664.7901,4054566.219
7/30/2022,-148.2093456,40.44784047,8.209664105,630665.7261,4054566.999
7/30/2022,-148.2093456,41.66676828,8.209664105,630666.6622,4054567.78
7/30/2022,-148.2093456,42.88569609,8.209664105,630667.5983,4054568.561
7/30/2022,-148.2093456,44.10462391,8.209664105,630668.5343,4054569.342
7/30/2022,-148.2093456,45.32355172,8.209664105,630669.4704,4054570.122
7/30/2022,-148.2093456,46.54247953,109.241342,630670.4065,4054570.903
7/30/2022,-148.2093456,47.76140735,109.241342,630671.3425,4054571.684
7/30/2022,-148.2093456,48.98033516,109.241342,630672.2786,4054572.465
7/30/2022,-148.2093456,50.19926297,109.241342,630673.2147,4054573.245
7/30/2022,-148.2093456,51.41819079,109.241342,630674.1507,4054574.026
7/30/2022,-148.2093456,52.6371186,109.241342,630675.0868,4054574.807
