Date,Ax,Ay,Weight,Bx,By
9/14/2022,-157.9607681,64.82639674,94.21896042,630678.2014,4054590.103
9/14/2022,-157.9607681,66.04532455,47.10948021,630679.1375,4054590.884
9/14/2022,-157.9607681,67.26425236,0,630680.0736,4054591.664
9/14/2022,-157.9607681,68.48318018,0,630681.0096,4054592.445
9/14/2022,-157.9607681,69.70210799,221.443655,630681.9457,4054593.226
9/14/2022,-157.9607681,70.92103581,221.443655,630682.8817,4054594.007
9/14/2022,-157.9607681,72.13996362,221.443655,630683.8178,4054594.787
9/14/2022,-157.9607681,73.35889143,221.443655,630684.7539,4054595.568
9/14/2022,-157.9607681,74.57781925,55.36091376,630685.6899,4054596.349
9/14/2022,-157.9607681,75.79674706,0,630686.626,4054597.13
9/14/2022,-157.9607681,77.01567487,0,630687.5621,4054597.91
9/14/2022,-157.9607681,78.23460269,0,630688.4981,4054598.691
9/14/2022,-157.9607681,79.4535305,0,630689.4342,4054599.472
9/14/2022,-157.9607681,80.67245831,0,630690.3703,4054600.253
9/14/2022,-157.9607681,81.89138613,0,630691.3063,4054601.033
9/14/2022,-156.7418403,1.44215043,0,630630.3068,4054548.568
9/14/2022,-156.7418403,2.661078244,0,630631.2429,4054549.349
9/14/2022,-156.7418403,3.880006057,0,630632.179,4054550.129
9/14/2022,-156.7418403,5.098933871,0,630633.115,4054550.91
9/14/2022,-156.7418403,6.317861685,0,630634.0511,4054551.691
9/14/2022,-156.7418403,7.536789498,0,630634.9872,4054552.472
9/14/2022,-156.7418403,8.755717312,18.10090701,630635.9232,4054553.252
9/14/2022,-156.7418403,9.974645125,72.40362802,630636.8593,4054554.033
9/14/2022,-156.7418403,11.19357294,72.40362802,630637.7954,4054554.814
9/14/2022,-156.7418403,12.41250075,72.40362802,630638.7314,4054555.595
9/14/2022,-156.7418403,13.63142857,72.40362802,630639.6675,4054556.375
9/14/2022,-156.7418403,14.85035638,72.40362802,630640.6036,4054557.156
9/14/2022,-156.7418403,16.06928419,72.40362802,630641.5396,4054557.937
9/14/2022,-156.7418403,17.28821201,72.40362802,630642.4757,4054558.718
9/14/2022,-156.7418403,18.50713982,72.40362802,630643.4117,4054559.498
9/14/2022,-156.7418403,19.72606763,72.40362802,630644.3478,4054560.279
9/14/2022,-156.7418403,20.94499545,72.40362802,630645.2839,4054561.06
9/14/2022,-156.7418403,22.16392326,72.40362802,630646.2199,4054561.841
9/14/2022,-156.7418403,23.38285108,72.40362802,630647.156,4054562.621
9/14/2022,-156.7418403,24.60177889,72.40362802,630648.0921,4054563.402
9/14/2022,-156.7418403,25.8207067,72.40362802,630649.0281,4054564.183
9/14/2022,-156.7418403,27.03963452,72.40362802,630649.9642,4054564.964
9/14/2022,-156.7418403,28.25856233,72.40362802,630650.9003,4054565.744
9/14/2022,-156.7418403,29.47749014,72.40362802,630651.8363,4054566.525
9/14/2022,-156.7418403,30.69641796,72.40362802,630652.7724,4054567.306
9/14/2022,-156.7418403,31.91534577,72.40362802,630653.7084,4054568.087
9/14/2022,-156.7418403,33.13427358,72.40362802,630654.6445,4054568.867
9/14/2022,-156.7418403,34.3532014,36.20181401,630655.5806,4054569.648
9/14/2022,-156.7418403,35.57212921,0,630656.5166,4054570.429
9/14/2022,-156.7418403,36.79105702,0,630657.4527,4054571.21
9/14/2022,-156.7418403,38.00998484,0,630658.3888,4054571.99
9/14/2022,-156.7418403,39.22891265,0,630659.3248,4054572.771
9/14/2022,-156.7418403,40.44784047,115.0157593,630660.2609,4054573.552
9/14/2022,-156.7418403,41.66676828,176.9090858,630661.197,4054574.333
9/14/2022,-156.7418403,42.88569609,247.5733061,630662.133,4054575.113
9/14/2022,-156.7418403,44.10462391,286.5090927,630663.0691,4054575.894
9/14/2022,-156.7418403,45.32355172,105.850399,630664.0052,4054576.675
9/14/2022,-156.7418403,46.54247953,105.850399,630664.9412,4054577.456
9/14/2022,-156.7418403,47.76140735,105.850399,630665.8773,4054578.236
9/14/2022,-156.7418403,48.98033516,105.850399,630666.8133,4054579.017
9/14/2022,-156.7418403,50.19926297,105.850399,630667.7494,4054579.798
9/14/2022,-156.7418403,51.41819079,105.850399,630668.6855,4054580.579
9/14/2022,-156.7418403,52.6371186,105.850399,630669.6215,4054581.359
9/14/2022,-156.7418403,53.85604642,305.9769859,630670.5576,4054582.14
9/14/2022,-156.7418403,55.07497423,247.5733061,630671.4937,4054582.921
9/14/2022,-156.7418403,56.29390204,105.850399,630672.4297,4054583.702
9/14/2022,-156.7418403,57.51282986,105.850399,630673.3658,4054584.482
9/14/2022,-156.7418403,58.73175767,105.850399,630674.3019,4054585.263
9/14/2022,-156.7418403,59.95068548,105.850399,630675.2379,4054586.044
9/14/2022,-156.7418403,61.1696133,105.850399,630676.174,4054586.825
9/14/2022,-156.7418403,62.38854111,105.850399,630677.11,4054587.605
9/14/2022,-156.7418403,63.60746892,105.850399,630678.0461,4054588.386
9/14/2022,-156.7418403,64.82639674,105.850399,630678.9822,4054589.167
9/14/2022,-156.7418403,66.04532455,105.850399,630679.9182,4054589.948
9/14/2022,-156.7418403,67.26425236,290.8142307,630680.8543,4054590.728
9/14/2022,-156.7418403,68.48318018,290.8142307,630681.7904,4054591.509
9/14/2022,-156.7418403,69.70210799,105.850399,630682.7264,4054592.29
9/14/2022,-156.7418403,70.92103581,105.850399,630683.6625,4054593.071
9/14/2022,-156.7418403,72.13996362,298.1208279,630684.5986,4054593.851
9/14/2022,-156.7418403,73.35889143,221.443655,630685.5346,4054594.632
9/14/2022,-156.7418403,74.57781925,55.36091376,630686.4707,4054595.413
9/14/2022,-156.7418403,75.79674706,0,630687.4068,4054596.194
9/14/2022,-156.7418403,77.01567487,0,630688.3428,4054596.974
9/14/2022,-156.7418403,78.23460269,0,630689.2789,4054597.755
9/14/2022,-156.7418403,79.4535305,0,630690.2149,4054598.536
9/14/2022,-156.7418403,80.67245831,0,630691.151,4054599.317
9/14/2022,-156.7418403,81.89138613,0,630692.0871,4054600.097
9/14/2022,-155.5229125,1.44215043,0,630631.0876,4054547.632
9/14/2022,-155.5229125,2.661078244,0,630632.0237,4054548.413
9/14/2022,-155.5229125,3.880006057,0,630632.9597,4054549.193
9/14/2022,-155.5229125,5.098933871,0,630633.8958,4054549.974
9/14/2022,-155.5229125,6.317861685,74.98944965,630634.8319,4054550.755
9/14/2022,-155.5229125,7.536789498,99.98593286,630635.7679,4054551.536
9/14/2022,-155.5229125,8.755717312,133.058553,630636.704,4054552.316
9/14/2022,-155.5229125,9.974645125,232.2764132,630637.64,4054553.097
9/14/2022,-155.5229125,11.19357294,182.2834468,630638.5761,4054553.878
9/14/2022,-155.5229125,12.41250075,132.2904804,630639.5122,4054554.659
9/14/2022,-155.5229125,13.63142857,177.1998458,630640.4482,4054555.439
9/14/2022,-155.5229125,14.85035638,105.850399,630641.3843,4054556.22
9/14/2022,-155.5229125,16.06928419,105.850399,630642.3204,4054557.001
9/14/2022,-155.5229125,17.28821201,105.850399,630643.2564,4054557.782
9/14/2022,-155.5229125,18.50713982,105.850399,630644.1925,4054558.562
9/14/2022,-155.5229125,19.72606763,105.850399,630645.1286,4054559.343
9/14/2022,-155.5229125,20.94499545,105.850399,630646.0646,4054560.124
9/14/2022,-155.5229125,22.16392326,105.850399,630647.0007,4054560.905
9/14/2022,-155.5229125,23.38285108,105.850399,630647.9367,4054561.685
9/14/2022,-155.5229125,24.60177889,105.850399,630648.8728,4054562.466
9/14/2022,-155.5229125,25.8207067,267.0185768,630649.8089,4054563.247
9/14/2022,-155.5229125,27.03963452,132.2904804,630650.7449,4054564.028
9/14/2022,-155.5229125,28.25856233,132.2904804,630651.681,4054564.808
9/14/2022,-155.5229125,29.47749014,132.2904804,630652.6171,4054565.589
9/14/2022,-155.5229125,30.69641796,132.2904804,630653.5531,4054566.37
9/14/2022,-155.5229125,31.91534577,132.2904804,630654.4892,4054567.151
9/14/2022,-155.5229125,33.13427358,132.2904804,630655.4253,4054567.931
9/14/2022,-155.5229125,34.3532014,96.08866635,630656.3613,4054568.712
9/14/2022,-155.5229125,35.57212921,59.88685234,630657.2974,4054569.493
9/14/2022,-155.5229125,36.79105702,59.88685234,630658.2335,4054570.273
9/14/2022,-155.5229125,38.00998484,59.88685234,630659.1695,4054571.054
9/14/2022,-155.5229125,39.22891265,72.02037825,630660.1056,4054571.835
9/14/2022,-155.5229125,40.44784047,171.1183621,630661.0416,4054572.616
9/14/2022,-155.5229125,41.66676828,211.7870992,630661.9777,4054573.396
9/14/2022,-155.5229125,42.88569609,218.7775512,630662.9138,4054574.177
9/14/2022,-155.5229125,44.10462391,229.6620363,630663.8498,4054574.958
9/14/2022,-155.5229125,45.32355172,240.5465215,630664.7859,4054575.739
9/14/2022,-155.5229125,46.54247953,240.5465215,630665.722,4054576.519
9/14/2022,-155.5229125,47.76140735,268.017578,630666.658,4054577.3
9/14/2022,-155.5229125,48.98033516,105.850399,630667.5941,4054578.081
9/14/2022,-155.5229125,50.19926297,105.850399,630668.5302,4054578.862
9/14/2022,-155.5229125,51.41819079,105.850399,630669.4662,4054579.642
9/14/2022,-155.5229125,52.6371186,105.850399,630670.4023,4054580.423
9/14/2022,-155.5229125,53.85604642,105.850399,630671.3383,4054581.204
9/14/2022,-155.5229125,55.07497423,272.5591745,630672.2744,4054581.985
9/14/2022,-155.5229125,56.29390204,105.850399,630673.2105,4054582.765
9/14/2022,-155.5229125,57.51282986,105.850399,630674.1465,4054583.546
9/14/2022,-155.5229125,58.73175767,105.850399,630675.0826,4054584.327
9/14/2022,-155.5229125,59.95068548,105.850399,630676.0187,4054585.108
9/14/2022,-155.5229125,61.1696133,105.850399,630676.9547,4054585.888
9/14/2022,-155.5229125,62.38854111,105.850399,630677.8908,4054586.669
9/14/2022,-155.5229125,63.60746892,300.1348334,630678.8269,4054587.45
9/14/2022,-155.5229125,64.82639674,105.850399,630679.7629,4054588.231
9/14/2022,-155.5229125,66.04532455,105.850399,630680.699,4054589.011
9/14/2022,-155.5229125,67.26425236,105.850399,630681.6351,4054589.792
9/14/2022,-155.5229125,68.48318018,105.850399,630682.5711,4054590.573
9/14/2022,-155.5229125,69.70210799,105.850399,630683.5072,4054591.354
9/14/2022,-155.5229125,70.92103581,209.5323333,630684.4432,4054592.134
9/14/2022,-155.5229125,72.13996362,132.8551605,630685.3793,4054592.915
9/14/2022,-155.5229125,73.35889143,56.17798761,630686.3154,4054593.696
9/14/2022,-155.5229125,74.57781925,11.71434623,630687.2514,4054594.477
9/14/2022,-155.5229125,75.79674706,0,630688.1875,4054595.257
9/14/2022,-155.5229125,77.01567487,0,630689.1236,4054596.038
9/14/2022,-155.5229125,78.23460269,0,630690.0596,4054596.819
9/14/2022,-155.5229125,79.4535305,0,630690.9957,4054597.6
9/14/2022,-155.5229125,80.67245831,0,630691.9318,4054598.38
9/14/2022,-155.5229125,81.89138613,0,630692.8678,4054599.161
9/14/2022,-154.3039847,1.44215043,0,630631.8683,4054546.696
9/14/2022,-154.3039847,2.661078244,0,630632.8044,4054547.476
9/14/2022,-154.3039847,3.880006057,0,630633.7405,4054548.257
9/14/2022,-154.3039847,5.098933871,0,630634.6765,4054549.038
9/14/2022,-154.3039847,6.317861685,74.98944965,630635.6126,4054549.819
9/14/2022,-154.3039847,7.536789498,99.98593286,630636.5487,4054550.599
9/14/2022,-154.3039847,8.755717312,114.9576459,630637.4847,4054551.38
9/14/2022,-154.3039847,9.974645125,159.8727852,630638.4208,4054552.161
9/14/2022,-154.3039847,11.19357294,109.8798188,630639.3569,4054552.942
9/14/2022,-154.3039847,12.41250075,59.88685234,630640.2929,4054553.722
9/14/2022,-154.3039847,13.63142857,104.7962178,630641.229,4054554.503
9/14/2022,-154.3039847,14.85035638,239.5243143,630642.1651,4054555.284
9/14/2022,-154.3039847,16.06928419,239.5243143,630643.1011,4054556.065
9/14/2022,-154.3039847,17.28821201,239.5243143,630644.0372,4054556.845
9/14/2022,-154.3039847,18.50713982,239.5243143,630644.9732,4054557.626
9/14/2022,-154.3039847,19.72606763,239.5243143,630645.9093,4054558.407
9/14/2022,-154.3039847,20.94499545,239.5243143,630646.8454,4054559.188
9/14/2022,-154.3039847,22.16392326,239.5243143,630647.7814,4054559.968
9/14/2022,-154.3039847,23.38285108,239.5243143,630648.7175,4054560.749
9/14/2022,-154.3039847,24.60177889,239.5243143,630649.6536,4054561.53
9/14/2022,-154.3039847,25.8207067,194.6149488,630650.5896,4054562.311
9/14/2022,-154.3039847,27.03963452,59.88685234,630651.5257,4054563.091
9/14/2022,-154.3039847,28.25856233,59.88685234,630652.4618,4054563.872
9/14/2022,-154.3039847,29.47749014,59.88685234,630653.3978,4054564.653
9/14/2022,-154.3039847,30.69641796,59.88685234,630654.3339,4054565.434
9/14/2022,-154.3039847,31.91534577,59.88685234,630655.2699,4054566.214
9/14/2022,-154.3039847,33.13427358,59.88685234,630656.206,4054566.995
9/14/2022,-154.3039847,34.3532014,59.88685234,630657.1421,4054567.776
9/14/2022,-154.3039847,35.57212921,59.88685234,630658.0781,4054568.557
9/14/2022,-154.3039847,36.79105702,59.88685234,630659.0142,4054569.337
9/14/2022,-154.3039847,38.00998484,59.88685234,630659.9503,4054570.118
9/14/2022,-154.3039847,39.22891265,72.02037825,630660.8863,4054570.899
9/14/2022,-154.3039847,40.44784047,56.10260277,630661.8224,4054571.68
9/14/2022,-154.3039847,41.66676828,58.43275345,630662.7585,4054572.46
9/14/2022,-154.3039847,42.88569609,65.42320548,630663.6945,4054573.241
9/14/2022,-154.3039847,44.10462391,37.3719041,630664.6306,4054574.022
9/14/2022,-154.3039847,45.32355172,9.320602713,630665.5667,4054574.803
9/14/2022,-154.3039847,46.54247953,9.320602713,630666.5027,4054575.583
9/14/2022,-154.3039847,47.76140735,36.79165922,630667.4388,4054576.364
9/14/2022,-154.3039847,48.98033516,119.2048288,630668.3748,4054577.145
9/14/2022,-154.3039847,50.19926297,119.2048288,630669.3109,4054577.926
9/14/2022,-154.3039847,51.41819079,119.2048288,630670.247,4054578.706
9/14/2022,-154.3039847,52.6371186,119.2048288,630671.183,4054579.487
9/14/2022,-154.3039847,53.85604642,119.2048288,630672.1191,4054580.268
9/14/2022,-154.3039847,55.07497423,119.2048288,630673.0552,4054581.049
9/14/2022,-154.3039847,56.29390204,119.2048288,630673.9912,4054581.829
9/14/2022,-154.3039847,57.51282986,119.2048288,630674.9273,4054582.61
9/14/2022,-154.3039847,58.73175767,119.2048288,630675.8634,4054583.391
9/14/2022,-154.3039847,59.95068548,119.2048288,630676.7994,4054584.172
9/14/2022,-154.3039847,61.1696133,119.2048288,630677.7355,4054584.952
9/14/2022,-154.3039847,62.38854111,36.79165922,630678.6715,4054585.733
9/14/2022,-154.3039847,63.60746892,9.320602713,630679.6076,4054586.514
9/14/2022,-154.3039847,64.82639674,21.03494894,630680.5437,4054587.295
9/14/2022,-154.3039847,66.04532455,56.17798761,630681.4797,4054588.075
9/14/2022,-154.3039847,67.26425236,56.17798761,630682.4158,4054588.856
9/14/2022,-154.3039847,68.48318018,56.17798761,630683.3519,4054589.637
9/14/2022,-154.3039847,69.70210799,56.17798761,630684.2879,4054590.418
9/14/2022,-154.3039847,70.92103581,56.17798761,630685.224,4054591.198
9/14/2022,-154.3039847,72.13996362,56.17798761,630686.1601,4054591.979
9/14/2022,-154.3039847,73.35889143,56.17798761,630687.0961,4054592.76
9/14/2022,-154.3039847,74.57781925,11.71434623,630688.0322,4054593.541
9/14/2022,-154.3039847,75.79674706,0,630688.9683,4054594.321
9/14/2022,-154.3039847,77.01567487,0,630689.9043,4054595.102
9/14/2022,-154.3039847,78.23460269,0,630690.8404,4054595.883
9/14/2022,-154.3039847,79.4535305,0,630691.7764,4054596.664
9/14/2022,-154.3039847,80.67245831,0,630692.7125,4054597.444
9/14/2022,-154.3039847,81.89138613,0,630693.6486,4054598.225
9/14/2022,-153.0850569,1.44215043,0,630632.6491,4054545.76
9/14/2022,-153.0850569,2.661078244,0,630633.5852,4054546.54
9/14/2022,-153.0850569,3.880006057,0,630634.5212,4054547.321
9/14/2022,-153.0850569,5.098933871,0,630635.4573,4054548.102
9/14/2022,-153.0850569,6.317861685,0,630636.3934,4054548.883
9/14/2022,-153.0850569,7.536789498,0,630637.3294,4054549.663
9/14/2022,-153.0850569,8.755717312,0,630638.2655,4054550.444
9/14/2022,-153.0850569,9.974645125,0,630639.2015,4054551.225
9/14/2022,-153.0850569,11.19357294,0,630640.1376,4054552.006
9/14/2022,-153.0850569,12.41250075,0,630641.0737,4054552.786
9/14/2022,-153.0850569,13.63142857,0,630642.0097,4054553.567
9/14/2022,-153.0850569,14.85035638,0,630642.9458,4054554.348
9/14/2022,-153.0850569,16.06928419,0,630643.8819,4054555.129
9/14/2022,-153.0850569,17.28821201,0,630644.8179,4054555.909
9/14/2022,-153.0850569,18.50713982,0,630645.754,4054556.69
9/14/2022,-153.0850569,19.72606763,0,630646.6901,4054557.471
9/14/2022,-153.0850569,20.94499545,0,630647.6261,4054558.252
9/14/2022,-153.0850569,22.16392326,0,630648.5622,4054559.032
9/14/2022,-153.0850569,23.38285108,0,630649.4982,4054559.813
9/14/2022,-153.0850569,24.60177889,0,630650.4343,4054560.594
9/14/2022,-153.0850569,25.8207067,0,630651.3704,4054561.375
9/14/2022,-153.0850569,27.03963452,0,630652.3064,4054562.155
9/14/2022,-153.0850569,28.25856233,0,630653.2425,4054562.936
9/14/2022,-153.0850569,29.47749014,0,630654.1786,4054563.717
9/14/2022,-153.0850569,30.69641796,0,630655.1146,4054564.498
9/14/2022,-153.0850569,31.91534577,0,630656.0507,4054565.278
9/14/2022,-153.0850569,33.13427358,0,630656.9868,4054566.059
9/14/2022,-153.0850569,34.3532014,0,630657.9228,4054566.84
9/14/2022,-153.0850569,35.57212921,0,630658.8589,4054567.621
9/14/2022,-153.0850569,36.79105702,0,630659.795,4054568.401
9/14/2022,-153.0850569,38.00998484,69.74066749,630660.731,4054569.182
9/14/2022,-153.0850569,39.22891265,139.481335,630661.6671,4054569.963
9/14/2022,-153.0850569,40.44784047,139.481335,630662.6031,4054570.744
9/14/2022,-153.0850569,41.66676828,139.481335,630663.5392,4054571.524
9/14/2022,-153.0850569,42.88569609,139.481335,630664.4753,4054572.305
9/14/2022,-153.0850569,44.10462391,139.481335,630665.4113,4054573.086
9/14/2022,-153.0850569,45.32355172,139.481335,630666.3474,4054573.867
9/14/2022,-153.0850569,46.54247953,139.481335,630667.2835,4054574.647
9/14/2022,-153.0850569,47.76140735,139.481335,630668.2195,4054575.428
9/14/2022,-153.0850569,48.98033516,139.481335,630669.1556,4054576.209
9/14/2022,-153.0850569,50.19926297,139.481335,630670.0917,4054576.99
9/14/2022,-153.0850569,51.41819079,139.481335,630671.0277,4054577.77
9/14/2022,-153.0850569,52.6371186,139.481335,630671.9638,4054578.551
9/14/2022,-153.0850569,53.85604642,0,630672.8998,4054579.332
9/14/2022,-153.0850569,55.07497423,69.45088932,630673.8359,4054580.113
9/14/2022,-153.0850569,56.29390204,138.9017786,630674.772,4054580.893
9/14/2022,-153.0850569,57.51282986,209.5408795,630675.708,4054581.674
9/14/2022,-153.0850569,58.73175767,209.5408795,630676.6441,4054582.455
9/14/2022,-153.0850569,59.95068548,209.5408795,630677.5802,4054583.236
9/14/2022,-153.0850569,61.1696133,209.5408795,630678.5162,4054584.016
9/14/2022,-153.0850569,62.38854111,209.5408795,630679.4523,4054584.797
9/14/2022,-153.0850569,63.60746892,209.5408795,630680.3884,4054585.578
9/14/2022,-153.0850569,64.82639674,209.5408795,630681.3244,4054586.359
9/14/2022,-153.0850569,66.04532455,209.5408795,630682.2605,4054587.139
9/14/2022,-153.0850569,67.26425236,140.0899902,630683.1966,4054587.92
9/14/2022,-153.0850569,68.48318018,70.6391009,630684.1326,4054588.701
9/14/2022,-153.0850569,69.70210799,70.6391009,630685.0687,4054589.482
9/14/2022,-153.0850569,70.92103581,70.6391009,630686.0047,4054590.262
9/14/2022,-153.0850569,72.13996362,70.6391009,630686.9408,4054591.043
9/14/2022,-153.0850569,73.35889143,70.6391009,630687.8769,4054591.824
9/14/2022,-153.0850569,74.57781925,0,630688.8129,4054592.605
9/14/2022,-153.0850569,75.79674706,0,630689.749,4054593.385
9/14/2022,-153.0850569,77.01567487,0,630690.6851,4054594.166
9/14/2022,-153.0850569,78.23460269,0,630691.6211,4054594.947
9/14/2022,-153.0850569,79.4535305,0,630692.5572,4054595.728
9/14/2022,-153.0850569,80.67245831,0,630693.4933,4054596.508
9/14/2022,-153.0850569,81.89138613,0,630694.4293,4054597.289
9/14/2022,-151.8661291,1.44215043,0,630633.4298,4054544.824
9/14/2022,-151.8661291,2.661078244,0,630634.3659,4054545.604
9/14/2022,-151.8661291,3.880006057,0,630635.302,4054546.385
9/14/2022,-151.8661291,5.098933871,60.36876994,630636.238,4054547.166
9/14/2022,-151.8661291,6.317861685,229.4581024,630637.1741,4054547.947
9/14/2022,-151.8661291,7.536789498,265.6982899,630638.1102,4054548.727
9/14/2022,-151.8661291,8.755717312,265.6982899,630639.0462,4054549.508
9/14/2022,-151.8661291,9.974645125,265.6982899,630639.9823,4054550.289
9/14/2022,-151.8661291,11.19357294,265.6982899,630640.9184,4054551.07
9/14/2022,-151.8661291,12.41250075,265.6982899,630641.8544,4054551.85
9/14/2022,-151.8661291,13.63142857,265.6982899,630642.7905,4054552.631
9/14/2022,-151.8661291,14.85035638,265.6982899,630643.7265,4054553.412
9/14/2022,-151.8661291,16.06928419,265.6982899,630644.6626,4054554.193
9/14/2022,-151.8661291,17.28821201,205.32952,630645.5987,4054554.973
9/14/2022,-151.8661291,18.50713982,144.9607501,630646.5347,4054555.754
9/14/2022,-151.8661291,19.72606763,144.9607501,630647.4708,4054556.535
9/14/2022,-151.8661291,20.94499545,144.9607501,630648.4069,4054557.316
9/14/2022,-151.8661291,22.16392326,144.9607501,630649.3429,4054558.096
9/14/2022,-151.8661291,23.38285108,144.9607501,630650.279,4054558.877
9/14/2022,-151.8661291,24.60177889,144.9607501,630651.2151,4054559.658
9/14/2022,-151.8661291,25.8207067,144.9607501,630652.1511,4054560.439
9/14/2022,-151.8661291,27.03963452,144.9607501,630653.0872,4054561.219
9/14/2022,-151.8661291,28.25856233,144.9607501,630654.0233,4054562
9/14/2022,-151.8661291,29.47749014,144.9607501,630654.9593,4054562.781
9/14/2022,-151.8661291,30.69641796,144.9607501,630655.8954,4054563.562
9/14/2022,-151.8661291,31.91534577,144.9607501,630656.8314,4054564.342
9/14/2022,-151.8661291,33.13427358,144.9607501,630657.7675,4054565.123
9/14/2022,-151.8661291,34.3532014,144.9607501,630658.7036,4054565.904
9/14/2022,-151.8661291,35.57212921,144.9607501,630659.6396,4054566.685
9/14/2022,-151.8661291,36.79105702,0,630660.5757,4054567.465
9/14/2022,-151.8661291,38.00998484,69.74066749,630661.5118,4054568.246
9/14/2022,-151.8661291,39.22891265,139.481335,630662.4478,4054569.027
9/14/2022,-151.8661291,40.44784047,139.481335,630663.3839,4054569.808
9/14/2022,-151.8661291,41.66676828,139.481335,630664.32,4054570.588
9/14/2022,-151.8661291,42.88569609,139.481335,630665.256,4054571.369
9/14/2022,-151.8661291,44.10462391,139.481335,630666.1921,4054572.15
9/14/2022,-151.8661291,45.32355172,139.481335,630667.1281,4054572.931
9/14/2022,-151.8661291,46.54247953,139.481335,630668.0642,4054573.711
9/14/2022,-151.8661291,47.76140735,139.481335,630669.0003,4054574.492
9/14/2022,-151.8661291,48.98033516,139.481335,630669.9363,4054575.273
9/14/2022,-151.8661291,50.19926297,139.481335,630670.8724,4054576.054
9/14/2022,-151.8661291,51.41819079,139.481335,630671.8085,4054576.834
9/14/2022,-151.8661291,52.6371186,139.481335,630672.7445,4054577.615
9/14/2022,-151.8661291,53.85604642,0,630673.6806,4054578.396
9/14/2022,-151.8661291,55.07497423,69.45088932,630674.6167,4054579.177
9/14/2022,-151.8661291,56.29390204,138.9017786,630675.5527,4054579.957
9/14/2022,-151.8661291,57.51282986,209.5408795,630676.4888,4054580.738
9/14/2022,-151.8661291,58.73175767,209.5408795,630677.4249,4054581.519
9/14/2022,-151.8661291,59.95068548,209.5408795,630678.3609,4054582.3
9/14/2022,-151.8661291,61.1696133,209.5408795,630679.297,4054583.08
9/14/2022,-151.8661291,62.38854111,209.5408795,630680.233,4054583.861
9/14/2022,-151.8661291,63.60746892,209.5408795,630681.1691,4054584.642
9/14/2022,-151.8661291,64.82639674,209.5408795,630682.1052,4054585.423
9/14/2022,-151.8661291,66.04532455,209.5408795,630683.0412,4054586.203
9/14/2022,-151.8661291,67.26425236,140.0899902,630683.9773,4054586.984
9/14/2022,-151.8661291,68.48318018,70.6391009,630684.9134,4054587.765
9/14/2022,-151.8661291,69.70210799,70.6391009,630685.8494,4054588.546
9/14/2022,-151.8661291,70.92103581,70.6391009,630686.7855,4054589.326
9/14/2022,-151.8661291,72.13996362,70.6391009,630687.7216,4054590.107
9/14/2022,-151.8661291,73.35889143,70.6391009,630688.6576,4054590.888
9/14/2022,-151.8661291,74.57781925,0,630689.5937,4054591.669
9/14/2022,-151.8661291,75.79674706,0,630690.5297,4054592.449
9/14/2022,-151.8661291,77.01567487,0,630691.4658,4054593.23
9/14/2022,-151.8661291,78.23460269,0,630692.4019,4054594.011
9/14/2022,-151.8661291,79.4535305,0,630693.3379,4054594.792
9/14/2022,-151.8661291,80.67245831,0,630694.274,4054595.572
9/14/2022,-151.8661291,81.89138613,0,630695.2101,4054596.353
9/14/2022,-150.6472013,1.44215043,0,630634.2106,4054543.888
9/14/2022,-150.6472013,2.661078244,0,630635.1467,4054544.668
9/14/2022,-150.6472013,3.880006057,0,630636.0827,4054545.449
9/14/2022,-150.6472013,5.098933871,129.7196274,630637.0188,4054546.23
9/14/2022,-150.6472013,6.317861685,105.850399,630637.9549,4054547.011
9/14/2022,-150.6472013,7.536789498,105.850399,630638.8909,4054547.791
9/14/2022,-150.6472013,8.755717312,105.850399,630639.827,4054548.572
9/14/2022,-150.6472013,9.974645125,105.850399,630640.763,4054549.353
9/14/2022,-150.6472013,11.19357294,105.850399,630641.6991,4054550.134
9/14/2022,-150.6472013,12.41250075,105.850399,630642.6352,4054550.914
9/14/2022,-150.6472013,13.63142857,105.850399,630643.5712,4054551.695
9/14/2022,-150.6472013,14.85035638,105.850399,630644.5073,4054552.476
9/14/2022,-150.6472013,16.06928419,105.850399,630645.4434,4054553.257
9/14/2022,-150.6472013,17.28821201,227.279884,630646.3794,4054554.037
9/14/2022,-150.6472013,18.50713982,166.9111141,630647.3155,4054554.818
9/14/2022,-150.6472013,19.72606763,166.9111141,630648.2516,4054555.599
9/14/2022,-150.6472013,20.94499545,216.2898185,630649.1876,4054556.38
9/14/2022,-150.6472013,22.16392326,265.6685229,630650.1237,4054557.16
9/14/2022,-150.6472013,23.38285108,265.6685229,630651.0597,4054557.941
9/14/2022,-150.6472013,24.60177889,265.6685229,630651.9958,4054558.722
9/14/2022,-150.6472013,25.8207067,265.6685229,630652.9319,4054559.502
9/14/2022,-150.6472013,27.03963452,265.6685229,630653.8679,4054560.283
9/14/2022,-150.6472013,28.25856233,265.6685229,630654.804,4054561.064
9/14/2022,-150.6472013,29.47749014,265.6685229,630655.7401,4054561.845
9/14/2022,-150.6472013,30.69641796,240.9791707,630656.6761,4054562.625
9/14/2022,-150.6472013,31.91534577,166.9111141,630657.6122,4054563.406
9/14/2022,-150.6472013,33.13427358,166.9111141,630658.5483,4054564.187
9/14/2022,-150.6472013,34.3532014,166.9111141,630659.4843,4054564.968
9/14/2022,-150.6472013,35.57212921,166.9111141,630660.4204,4054565.748
9/14/2022,-150.6472013,36.79105702,21.95036404,630661.3565,4054566.529
9/14/2022,-150.6472013,38.00998484,10.97518202,630662.2925,4054567.31
